temperature,humidity,noise_level,timestamp
20.497427996986726,58.885897069271834,81.66653185232586,2025-01-06 01:52:32.642210
20.565464361617114,48.759128910351386,77.82438592326815,2025-01-06 01:52:37.642210
25.803207365911543,60.48352545227063,73.89610441386148,2025-01-06 01:52:42.642210
21.084557338788414,41.24028051857796,80.12279538724303,2025-01-06 01:52:47.642210
20.336751100182408,49.805121915705875,78.75255941418312,2025-01-06 01:52:52.642210
23.844326387315522,50.086293428824895,67.94533110928771,2025-01-06 01:52:57.642210
22.235715863937475,50.615857548468156,83.90187794688049,2025-01-06 01:53:02.642210
20.0736645858894,51.18378584032344,71.58207336027847,2025-01-06 01:53:07.642210
23.121945657218383,51.283765063241184,83.52149388400973,2025-01-06 01:53:12.642210
21.52708699241867,48.706977683023425,77.22839846577455,2025-01-06 01:53:17.642210
22.67846022861963,46.56172484177954,76.22655630758736,2025-01-06 01:53:22.642210
22.665027154449568,49.67166589865139,79.39579196840414,2025-01-06 01:53:27.642210
22.712824448751597,52.66939095945344,76.95743849984189,2025-01-06 01:53:32.642210
25.577151986831723,50.13745719011647,78.96039227389645,2025-01-06 01:53:37.642210
19.727236398688305,49.5058693986868,80.66869177488412,2025-01-06 01:53:42.642210
19.93381682639306,52.790059597978,84.29667350028312,2025-01-06 01:53:47.642210
21.134977962532343,49.25899973717231,78.94679822355391,2025-01-06 01:53:52.642210
24.599545893100764,56.18898272918072,89.63628634720644,2025-01-06 01:53:57.642210
20.592718942357916,42.384575966765446,78.67751613323045,2025-01-06 01:54:02.642210
22.350700419706065,44.26838017398751,86.76612193914636,2025-01-06 01:54:07.642210
19.2197744781204,51.5620289911618,82.3144845456047,2025-01-06 01:54:12.642210
24.691569562654976,51.759396731281065,77.20430221351018,2025-01-06 01:54:17.642210
16.68318167921606,47.060581801059314,83.77174446095366,2025-01-06 01:54:22.642210
21.457879043186523,61.0685579742443,80.90153888348249,2025-01-06 01:54:27.642210
24.076689012857948,50.785274315191614,81.54768313014763,2025-01-06 01:54:32.642210
23.05656449681943,49.36236530013282,80.48358122678623,2025-01-06 01:54:37.642210
22.15656301528181,52.41795548310343,83.45485412682248,2025-01-06 01:54:42.642210
17.935687186672116,53.24958168592378,81.11948272187516,2025-01-06 01:54:47.642210
23.076990973254464,52.28589106507576,79.15606581506262,2025-01-06 01:54:52.642210
17.920288356633414,45.10424911900454,65.70270925440474,2025-01-06 01:54:57.642210
19.82728253565151,46.21118485549182,84.35896600593561,2025-01-06 01:55:02.642210
21.493335395514567,54.28140808359829,80.92727550006505,2025-01-06 01:55:07.642210
23.809866469299436,50.80844963628171,80.4660192468001,2025-01-06 01:55:12.642210
22.656827383690796,36.681199085956685,84.46614326339976,2025-01-06 01:55:17.642210
19.30830445869406,59.36791944511427,88.31810105360105,2025-01-06 01:55:22.642210
21.01205453609293,46.9456039834803,81.80244680693565,2025-01-06 01:55:27.642210
21.6217310772612,53.91371454589108,80.09819626825909,2025-01-06 01:55:32.642210
23.159157310851498,51.5302645521176,79.39860436834354,2025-01-06 01:55:37.642210
21.161907255753988,56.09611257465079,92.37814326744956,2025-01-06 01:55:42.642210
21.961647716588796,47.369430301690485,79.5931975380883,2025-01-06 01:55:47.642210
20.913684147031848,56.242527620011856,86.51010375939632,2025-01-06 01:55:52.642210
22.100770270929765,53.567188446782076,90.31395287122963,2025-01-06 01:55:57.642210
21.435853198437446,52.58020048144764,85.19550537153101,2025-01-06 01:56:02.642210
21.036109199114584,49.38085221113826,85.5503286427211,2025-01-06 01:56:07.642210
24.15487933642847,52.840238846854184,81.54252246668115,2025-01-06 01:56:12.642210
21.871655959029333,49.67701836516167,81.19194182315184,2025-01-06 01:56:17.642210
17.93179007016512,52.37895765841998,85.24196931024711,2025-01-06 01:56:22.642210
21.495424721215134,44.33856768544425,87.66228843465117,2025-01-06 01:56:27.642210
17.93978123410423,55.02369597294746,76.26369623945777,2025-01-06 01:56:32.642210
19.911019264749807,45.17443277208412,80.04108936324805,2025-01-06 01:56:37.642210
21.469768111979498,41.91249262875248,70.81739434671881,2025-01-06 01:56:42.642210
20.69426542489752,54.19215961830062,85.61996707327323,2025-01-06 01:56:47.642210
21.75999517508764,50.52856423849387,81.4175309755933,2025-01-06 01:56:52.642210
22.035405008893424,53.759502503875744,82.05085644179806,2025-01-06 01:56:57.642210
23.5305209175556,45.08412476267837,84.9596766574115,2025-01-06 01:57:02.642210
21.13009257713849,55.849249590052416,75.91589505740698,2025-01-06 01:57:07.642210
22.48390879301005,54.47222438677628,82.09084859603368,2025-01-06 01:57:12.642210
24.07195750588529,42.58471289696732,85.56374368394322,2025-01-06 01:57:17.642210
19.47569718680014,50.557072136324805,75.94867629709707,2025-01-06 01:57:22.642210
24.270056133857736,52.91703503704876,79.98933242256858,2025-01-06 01:57:27.642210
25.16376681624727,40.502548608502025,84.77945508137374,2025-01-06 01:57:32.642210
17.078052118406653,48.45633392435887,87.02590782610989,2025-01-06 01:57:37.642210
22.487723366013373,54.107670787252324,77.21699255214826,2025-01-06 01:57:42.642210
21.884318178548835,48.70127033895647,88.6186024488093,2025-01-06 01:57:47.642210
23.0554791881038,44.94476590786195,80.90591286462264,2025-01-06 01:57:52.642210
20.49691716201001,49.35690442782175,85.23153199376586,2025-01-06 01:57:57.642210
22.753755441597182,53.01248970520895,81.78220559503464,2025-01-06 01:58:02.642210
20.078181737952075,47.4561660927987,78.56376488694862,2025-01-06 01:58:07.642210
22.808455360819803,52.67593230771035,81.18933959963157,2025-01-06 01:58:12.642210
21.749655699855,40.47821348357701,83.15388315983665,2025-01-06 01:58:17.642210
18.75969798840085,46.99144351425705,74.96071508656432,2025-01-06 01:58:22.642210
22.68907066471269,48.57951657230875,85.62527801553547,2025-01-06 01:58:27.642210
22.433707862728628,52.014472385588064,84.26854956653959,2025-01-06 01:58:32.642210
21.040554604085585,44.041851343393034,85.40464074827642,2025-01-06 01:58:37.642210
23.22726540288837,52.38288773462181,84.93179204467127,2025-01-06 01:58:42.642210
21.004535048322275,49.17291080778907,84.47915343820799,2025-01-06 01:58:47.642210
22.40271887424732,58.57616730530923,81.15110070036056,2025-01-06 01:58:52.642210
26.406804127706593,57.303370167159876,81.09720150910785,2025-01-06 01:58:57.642210
19.474297431306216,50.78738750425418,81.79845254201476,2025-01-06 01:59:02.642210
22.555079808782992,51.65914307363398,73.6270728458121,2025-01-06 01:59:07.642210
24.714677291875383,51.696793947974996,82.09171671588071,2025-01-06 01:59:12.642210
24.697319418984634,54.06196432084693,86.18085150933572,2025-01-06 01:59:17.642210
28.242311268613488,50.380803086799304,67.51312924900104,2025-01-06 01:59:22.642210
19.189016862568504,48.49517031025838,81.2647220080185,2025-01-06 01:59:27.642210
21.72547750439809,43.07800455008959,76.42484641485007,2025-01-06 01:59:32.642210
23.560679036620666,54.92848847940857,83.88540617782446,2025-01-06 01:59:37.642210
23.251038582806977,51.458613982476784,76.7620553132614,2025-01-06 01:59:42.642210
23.747272583947268,50.111106560728736,79.79586555902671,2025-01-06 01:59:47.642210
25.781362499173007,52.04738945373597,66.62343336522679,2025-01-06 01:59:52.642210
22.701531892655755,46.151360011819584,82.69516912915874,2025-01-06 01:59:57.642210
19.142381060584324,48.43687740818364,79.2333611115552,2025-01-06 02:00:02.642210
24.41260341085345,49.041377088083145,76.64484894313946,2025-01-06 02:00:07.642210
21.994419686199304,48.618842054099666,82.040658968483,2025-01-06 02:00:12.642210
19.547465325373146,50.424777638152534,86.52381153645766,2025-01-06 02:00:17.642210
19.254596174692175,51.74796837458591,86.37046890696948,2025-01-06 02:00:22.642210
21.91786416830353,44.408574767912754,76.4885253846967,2025-01-06 02:00:27.642210
20.70656115421499,46.94464417120803,72.66064559246969,2025-01-06 02:00:32.642210
24.55714040178264,50.51732505972695,75.13486901197287,2025-01-06 02:00:37.642210
26.542233836266444,49.44967837127557,86.29952386457391,2025-01-06 02:00:42.642210
24.223570308011883,55.37982879016997,85.14668915061111,2025-01-06 02:00:47.642210
25.089801348214813,50.23497822343018,89.24728860605528,2025-01-06 02:00:52.642210
22.716869604318724,48.99461262450022,77.0041911464244,2025-01-06 02:00:57.642210
17.51169047101658,42.244678161594905,84.40283089268198,2025-01-06 02:01:02.642210
20.632641906443816,58.74932487482631,80.33012816456124,2025-01-06 02:01:07.642210
25.16982324438389,51.97081938542484,91.98040918605857,2025-01-06 02:01:12.642210
21.722550372406182,48.20559522120992,87.34432495069248,2025-01-06 02:01:17.642210
24.761614763518125,61.58820070897941,84.53242393538623,2025-01-06 02:01:22.642210
23.36533279312117,52.15792933027496,90.58784933075428,2025-01-06 02:01:27.642210
20.27493492027967,52.84642920541113,77.90322213533538,2025-01-06 02:01:32.642210
24.39722978715271,47.519437511523606,74.25508701723498,2025-01-06 02:01:37.642210
26.14436958686236,55.751835512366554,69.01140328784703,2025-01-06 02:01:42.642210
24.787256828997858,42.046759824691634,83.27982393310702,2025-01-06 02:01:47.642210
24.975548288293396,43.30370413825918,73.07538220519615,2025-01-06 02:01:52.642210
22.201946494801025,51.7850516783137,85.46367820083253,2025-01-06 02:01:57.642210
21.436302366571688,54.67513916618224,67.69960878844535,2025-01-06 02:02:02.642210
22.63244932989318,43.84784022638006,81.10764841015214,2025-01-06 02:02:07.642210
21.32038584774578,56.929721243071995,74.73366954840851,2025-01-06 02:02:12.642210
19.890210655505182,53.418120977368886,78.65453596828169,2025-01-06 02:02:17.642210
21.617949056164647,46.35497767823334,82.86315345879086,2025-01-06 02:02:22.642210
21.778579032576005,48.65807231384271,78.8338604250136,2025-01-06 02:02:27.642210
23.752348345902156,51.88534972951789,87.1593445364289,2025-01-06 02:02:32.642210
21.266399945830003,47.89248582875506,76.92638057568435,2025-01-06 02:02:37.642210
23.67732848625193,45.11445469382346,85.13447321540947,2025-01-06 02:02:42.642210
17.31676950603655,54.31875445274077,81.79999776764215,2025-01-06 02:02:47.642210
19.87459329477528,47.00349893154102,74.42906945669054,2025-01-06 02:02:52.642210
19.5236561547553,49.3968198897546,79.6236358529782,2025-01-06 02:02:57.642210
23.992009239149432,59.121107895313145,72.46291083895952,2025-01-06 02:03:02.642210
22.3153547370956,51.98531058880085,77.34038157640727,2025-01-06 02:03:07.642210
25.84270698920535,50.69380507526742,78.14156739487659,2025-01-06 02:03:12.642210
19.459198278819233,47.18391520794778,81.17967702660428,2025-01-06 02:03:17.642210
19.448999897539018,39.923014396705035,74.57895748044365,2025-01-06 02:03:22.642210
21.421983879216928,50.76966477911865,74.15577268082792,2025-01-06 02:03:27.642210
25.026749347394578,50.9110858095459,86.4229239046825,2025-01-06 02:03:32.642210
20.472862273055707,42.10412436639322,81.35183988916212,2025-01-06 02:03:37.642210
19.72423307664761,49.443592094282295,86.1244525462003,2025-01-06 02:03:42.642210
22.645580074128645,48.796605548699205,78.43999773512006,2025-01-06 02:03:47.642210
23.208652978833047,43.47437417386488,73.0489643016889,2025-01-06 02:03:52.642210
20.725688225035917,45.25959715645152,77.13591167711792,2025-01-06 02:03:57.642210
20.176310472361195,57.36860554579099,84.34750015174968,2025-01-06 02:04:02.642210
20.359747847582685,44.335774150532,82.61453241295295,2025-01-06 02:04:07.642210
21.477967268587726,41.33037979801573,82.00794877300088,2025-01-06 02:04:12.642210
22.44582254655046,47.03728327251836,86.06385783519785,2025-01-06 02:04:17.642210
22.067448881528886,59.156551488649185,88.29498589156194,2025-01-06 02:04:22.642210
21.065855736253194,47.67244533416412,77.39830244227497,2025-01-06 02:04:27.642210
21.725154208763914,46.39124162732481,80.50836667445938,2025-01-06 02:04:32.642210
21.30335464737174,54.311903235249346,79.50903570646572,2025-01-06 02:04:37.642210
22.026966811202364,38.75223677801137,85.51677591988451,2025-01-06 02:04:42.642210
23.52560161574919,52.95038653097448,76.17984561338936,2025-01-06 02:04:47.642210
20.835172712421645,53.89028581397424,71.87608306294467,2025-01-06 02:04:52.642210
22.017883897890076,58.6325687830885,80.47549420447399,2025-01-06 02:04:57.642210
24.879056559898345,45.502675827657356,81.95336067676969,2025-01-06 02:05:02.642210
22.245227519441134,41.72223079187699,79.52897368455162,2025-01-06 02:05:07.642210
23.028035895910445,44.506833636710816,74.36158213624937,2025-01-06 02:05:12.642210
22.552881936161764,50.59325942204778,73.26793377315863,2025-01-06 02:05:17.642210
19.994805784980525,46.36009200868864,72.63995184776746,2025-01-06 02:05:22.642210
24.880787100472023,50.03757137268583,88.46144935785667,2025-01-06 02:05:27.642210
26.01995376020008,47.54875014570575,76.06189848095838,2025-01-06 02:05:32.642210
22.730528931303052,46.20025927473536,82.97804276824331,2025-01-06 02:05:37.642210
20.534108633525065,57.82586317812615,74.93987663687625,2025-01-06 02:05:42.642210
23.11745900055089,47.90905054234085,84.47450563370981,2025-01-06 02:05:47.642210
23.120789547214947,48.78485079251777,80.28405521151136,2025-01-06 02:05:52.642210
21.364798225725345,42.60599506328937,82.08662772327492,2025-01-06 02:05:57.642210
22.896863595376736,45.33360671572815,81.7406171859223,2025-01-06 02:06:02.642210
20.087161110688534,56.47470504382002,82.59609926976508,2025-01-06 02:06:07.642210
20.3059887109691,52.859282607266756,75.56400305182176,2025-01-06 02:06:12.642210
21.216917075113464,47.12576753918477,82.43688909067144,2025-01-06 02:06:17.642210
21.127468616290535,50.31593542871352,82.40605972579847,2025-01-06 02:06:22.642210
19.68705104138363,48.165217834541835,77.70606613254883,2025-01-06 02:06:27.642210
22.485328307467793,54.1889451650925,70.44814982095025,2025-01-06 02:06:32.642210
21.257990018113862,44.95945845316817,75.7439880588829,2025-01-06 02:06:37.642210
23.52140749640832,62.56336601654327,76.77617640588787,2025-01-06 02:06:42.642210
20.127263718088233,41.886206275426076,79.501532385203,2025-01-06 02:06:47.642210
21.33042135305077,55.8541619868763,71.61950561351784,2025-01-06 02:06:52.642210
20.3254006054222,53.0200615616119,81.11409936145664,2025-01-06 02:06:57.642210
25.672407624843686,41.489963951815724,88.01585621730338,2025-01-06 02:07:02.642210
21.598682571403664,60.97667336083157,85.2322026587099,2025-01-06 02:07:07.642210
19.580024114622223,44.894310058713884,76.99296425167906,2025-01-06 02:07:12.642210
17.258615514478013,48.36817758980926,82.140644642017,2025-01-06 02:07:17.642210
22.087080896091894,47.54138702440994,72.28205343318436,2025-01-06 02:07:22.642210
21.368455754272997,50.36910211253517,80.10065805174621,2025-01-06 02:07:27.642210
24.041907625849582,44.06695827248343,74.45972598770085,2025-01-06 02:07:32.642210
24.81420568736838,47.97183332742621,79.9984994934894,2025-01-06 02:07:37.642210
21.932478834051057,48.99304640280936,66.69650525796318,2025-01-06 02:07:42.642210
22.763392568775892,48.059497470152806,80.7520595896835,2025-01-06 02:07:47.642210
23.821344565165607,50.708096878278425,82.35186941787607,2025-01-06 02:07:52.642210
19.52744479191849,49.72385756352256,73.79090477509183,2025-01-06 02:07:57.642210
22.110298494785276,59.08548675063455,78.91290265498542,2025-01-06 02:08:02.642210
19.311366697445926,52.75065656800989,82.59709081638324,2025-01-06 02:08:07.642210
22.631876049943738,48.09064417228259,67.41959460875029,2025-01-06 02:08:12.642210
19.81819309947069,50.263862487208954,71.73547094452289,2025-01-06 02:08:17.642210
22.802803368517168,50.46482480755108,78.49367904027554,2025-01-06 02:08:22.642210
22.58602057315797,54.58798849066996,78.10617436371967,2025-01-06 02:08:27.642210
24.037934541543436,44.88158458632528,87.29065125299526,2025-01-06 02:08:32.642210
19.21521311841048,52.42919986928006,75.69158997809012,2025-01-06 02:08:37.642210
20.352782885371678,43.33977476400713,92.3642619361847,2025-01-06 02:08:42.642210
21.95049258716873,59.49475120643111,83.75509410890177,2025-01-06 02:08:47.642210
